source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgxNwsu8VcVoJ03eKEN4AaABAg,comment,tezLYZHWkK4,,False,@justanotherbeautiful5736,Teslas are fucking trash! American tasteless trash! Im shocked that carwow supports this.,0,True
UgxNwsu8VcVoJ03eKEN4AaABAg.9ztb9Ki5H8M9ztd77Mxodj,comment,tezLYZHWkK4,UgxNwsu8VcVoJ03eKEN4AaABAg,True,@CJ-re7bx,As opposed to the super tasteful Chinese treasure? lol.,0,True
UgxNwsu8VcVoJ03eKEN4AaABAg.9ztb9Ki5H8M9zu0bB6Kv0l,comment,tezLYZHWkK4,UgxNwsu8VcVoJ03eKEN4AaABAg,True,@JonySmith-bb4gx,​@CJ-re7bxboth are Chinese treasures cupcake,0,True
Ugxatm8vPhnxDpEp2B14AaABAg,comment,tezLYZHWkK4,,False,@akib2542,"Electric cars just aren't worth it. Even with petrol at £1.40ish a litre you're barely saving anything on fuel/charging, especially if you're driving on motorways regularly.",0,True
UgygZruMDHebLUryzZV4AaABAg,comment,tezLYZHWkK4,,False,@mackster85,"I predicted that the VW ID Software won’t see notable Updates for existing vehicles.
It’s the same for Chinese cars because the underlying architecture is dead conservative.
Don’t let yourself blended by rotating screens.",0,True
UgyqpQDEoC2bWJpA-DZ4AaABAg,comment,tezLYZHWkK4,,False,@AllGuitarSucks,"Problem with reviews on EV is that they cant review the maintenance issues and cost which is a big factor on owning an EV. For example the battery on the model 3 is split in several sections so if part of it is faulty you just need to change that section, but on the BYD its a one big battery so any fault you need to replace the whole battery which cost like buying a new car.",1,True
Ugx7DSXz_gXQlOy8Qa94AaABAg,comment,tezLYZHWkK4,,False,@NeostormXLMAX,"tesla is also made in china as well so its china vs china lmao, since tesla doesn't make its batteries, byd makes teslas engine and batteries",1,True
Ugzsau2edDQtTSZrvTN4AaABAg,comment,tezLYZHWkK4,,False,@pyromcr,"Tesla financial ruin this year, it's gonna be great",0,True
UgyTiImuDPSj6QdRcxJ4AaABAg,comment,tezLYZHWkK4,,False,@igypop.,"single probably most important aspect for EV omitted here is the battery technology, tesla - lithium ion, byd - lithium phosphate..",0,True
UgzKMzcxLIUq7Dac7Mh4AaABAg,comment,tezLYZHWkK4,,False,@MrClayster72,There's not a hope in hell that I'd buy a Chinese car.,0,True
UgzKMzcxLIUq7Dac7Mh4AaABAg.9ztUVZzCC5f9ztZdvnQamF,comment,tezLYZHWkK4,UgzKMzcxLIUq7Dac7Mh4AaABAg,True,@Supraifyification,I would never buy a chinese OR an american car.,0,True
UgzKMzcxLIUq7Dac7Mh4AaABAg.9ztUVZzCC5f9zu0fuLJXyi,comment,tezLYZHWkK4,UgzKMzcxLIUq7Dac7Mh4AaABAg,True,@JonySmith-bb4gx,Wow racism . Both cars are Chinese btw,0,True
UgzKMzcxLIUq7Dac7Mh4AaABAg.9ztUVZzCC5f9zuWRaqIUjU,comment,tezLYZHWkK4,UgzKMzcxLIUq7Dac7Mh4AaABAg,True,@JonySmith-bb4gx,​@Supraifyification  someone is jealous,0,True
UgyCgRXXy8vuxcIrKjd4AaABAg,comment,tezLYZHWkK4,,False,@oov55,"They're both poorly designed and made. In theory, the Tesla wouldn't fall apart into a heap of shit in 3 years - which most Chinese cars do, by default. In theory, some of my Family might live after a Tesla crash - but the Chinese crap would be a 100% death rate.
As a review , it was a lark - but the harsh reality is, who on Earth would pay good money for either of these shambolic efforts?",0,True
UgyaZPPwuRs4vcuplx94AaABAg,comment,tezLYZHWkK4,,False,@brunoallen7367,https://youtu.be/IInTanHjnK0?si=rlQHiFzXRwDl9zfq,0,True
UgyaZPPwuRs4vcuplx94AaABAg.9ztSs-v-Pe_9zu0nin6Msi,comment,tezLYZHWkK4,UgyaZPPwuRs4vcuplx94AaABAg,True,@JonySmith-bb4gx,"Tooo easy 

0 proof provided in the video . 

0 govt stats shared
0 ncap tests results shared
0 actual reports shown

Try again",1,True
UgyaZPPwuRs4vcuplx94AaABAg.9ztSs-v-Pe_9zuF9MxZo12,comment,tezLYZHWkK4,UgyaZPPwuRs4vcuplx94AaABAg,True,@brunoallen7367,@JonySmith-bb4gx you think your going to get honest stats from the Ccp😆even vice primiere li keqiang admited the China's GDp numbers were rigged there's an old Chinese communist proverb if you can cheat than cheat,0,True
UgyaZPPwuRs4vcuplx94AaABAg.9ztSs-v-Pe_9zuFuAFRpqW,comment,tezLYZHWkK4,UgyaZPPwuRs4vcuplx94AaABAg,True,@brunoallen7367,@JonySmith-bb4gx https://youtu.be/DwhnArkZTu8?si=l7JdTul2IEGR2Mhh,0,True
UgyaZPPwuRs4vcuplx94AaABAg.9ztSs-v-Pe_9zuG-9OFOzB,comment,tezLYZHWkK4,UgyaZPPwuRs4vcuplx94AaABAg,True,@brunoallen7367,You think your going to get honest stats from the Ccp ?😆,0,True
UgyaZPPwuRs4vcuplx94AaABAg.9ztSs-v-Pe_9zuGJIggl_j,comment,tezLYZHWkK4,UgyaZPPwuRs4vcuplx94AaABAg,True,@brunoallen7367,https://youtu.be/qKa8mVOe5so?si=QAx6LbUnBGCt-s00,0,True
UgyaZPPwuRs4vcuplx94AaABAg.9ztSs-v-Pe_9zuGL8KxJul,comment,tezLYZHWkK4,UgyaZPPwuRs4vcuplx94AaABAg,True,@brunoallen7367,@JonySmith-bb4gx https://youtu.be/qKa8mVOe5so?si=QAx6LbUnBGCt-s00,0,True
UgyaZPPwuRs4vcuplx94AaABAg.9ztSs-v-Pe_9zuGewNvDb4,comment,tezLYZHWkK4,UgyaZPPwuRs4vcuplx94AaABAg,True,@JonySmith-bb4gx,"@brunoallen7367 and u have proof of otherwise???

Show proof . Waiting",0,True
UgyaZPPwuRs4vcuplx94AaABAg.9ztSs-v-Pe_9zuWaMk3jOI,comment,tezLYZHWkK4,UgyaZPPwuRs4vcuplx94AaABAg,True,@JonySmith-bb4gx,"​@brunoallen7367  u are giving random YouTube links . Where is proof?

Govt stats ? Independent report ?  Ncap ratings ?",0,True
Ugx2Kitb4-CD6dLh5hN4AaABAg,comment,tezLYZHWkK4,,False,@PulkaSkurken,"and i dont want any car from Plastic USA or crappy quality China, Volvo included as it is not Swedish anymore... i stay with my petrol / Electric Hybrid. EV´s no, not for a long time.
But if i have to decide, its the BYD car, cuz it has buttons, switches and turn indicators as a normal car.
In my  VW Arteon i have some touch buttons for heat, air, radio, Android Auto, and i dont like it.. i want propper buttons then i drive! not touch buttons!

And why would i pay for a Tesla that is STILL in Beta version? i dont pay for the car and also do the testing for Tesla. nop.. forget it! and parking, changing  gear like that? BIG NO!",0,True
Ugws967ddIQraGLLEi14AaABAg,comment,tezLYZHWkK4,,False,@tonycalow708,Youtube is full of videos of BYD cars on fire! They seem to have a design fault because the fires always seem to start in the same area. Avoid them!!,0,True
Ugz9mMnDMaiO5Ksermx4AaABAg,comment,tezLYZHWkK4,,False,@megsman4749,None of the above 😂😂😂,0,True
UgwhAdmJp1mfd48Ve3N4AaABAg,comment,tezLYZHWkK4,,False,@metamuhamudnoah2856,Did u notice tesla sharp turns are dry and the BYD are wet?,0,True
UgwaQo5eBbgtbP3avk54AaABAg,comment,tezLYZHWkK4,,False,@Slider68,"To claim the BYD is faster after a single race where they were within 1 foot of each other in a 1320 foot race is silly...

Variation in driver reaction times would generate far, far more than 1 foot in variation of distance traveled.",1,True
Ugxve1_EFlUbAtTnjoV4AaABAg,comment,tezLYZHWkK4,,False,@ohmygosh6176,I wouldn't trust chineasium material,0,True
Ugxve1_EFlUbAtTnjoV4AaABAg.9ztJ5KjZUTJ9zu0r-lXnoZ,comment,tezLYZHWkK4,Ugxve1_EFlUbAtTnjoV4AaABAg,True,@JonySmith-bb4gx,"Source ??? Proof???

Both made in china btw . Including that phone in your hand",0,True
UgzJc66CPpNtYdkt3kh4AaABAg,comment,tezLYZHWkK4,,False,@Alin-rl3nq,Tesla is like iPhone,0,True
UgzJc66CPpNtYdkt3kh4AaABAg.9ztIpxhna3Z9zuXou3i4Hw,comment,tezLYZHWkK4,UgzJc66CPpNtYdkt3kh4AaABAg,True,@JonySmith-bb4gx,Nope . As byd makes Tesla batteries,0,True
UgwKz1td0H1G5FWQmht4AaABAg,comment,tezLYZHWkK4,,False,@za3kazeb,China: Ctrl+C Ctrl+V,0,True
UgwKz1td0H1G5FWQmht4AaABAg.9ztHfSx0wS39zu0x5YWUrp,comment,tezLYZHWkK4,UgwKz1td0H1G5FWQmht4AaABAg,True,@JonySmith-bb4gx,"😂😂😂😂 

China made the keyboard with  Ctrl keys as well 

Both tesla and byd have byd batteries .

Oops",0,True
UgxRqQAFBkfzovyb2wh4AaABAg,comment,tezLYZHWkK4,,False,@schmoborama,the ugliness of the tesla puts these cars right on equal footing,0,True
Ugw0aC9QJA91McE9t0d4AaABAg,comment,tezLYZHWkK4,,False,@florin9868,tesla's seems to look cheaper and garbage by generation they come,0,True
UgxAlaSp1nahef9B5Ll4AaABAg,comment,tezLYZHWkK4,,False,@thezuccc,China is all stolen tech lmfao 🤡,0,True
UgxAlaSp1nahef9B5Ll4AaABAg.9ztD3Ampgy59zu0zciMd8b,comment,tezLYZHWkK4,UgxAlaSp1nahef9B5Ll4AaABAg,True,@JonySmith-bb4gx,"Source ? Proof ? 

Both cars have Chinese tech dummy",0,True
UgzBSmm2koImwxTlr494AaABAg,comment,tezLYZHWkK4,,False,@chln5052,Your so silly. And I love it😂😂😂,0,True
UgxDRg8WkbgLtsuToON4AaABAg,comment,tezLYZHWkK4,,False,@HellSent2.0,"I’d totally bump Tears of a Rose out of the BYD, windows down.",0,True
UgwOHKrTode-VjIUxKl4AaABAg,comment,tezLYZHWkK4,,False,@allanmoger1838,One is also less likely to burn your driveway....,0,True
UgwOHKrTode-VjIUxKl4AaABAg.9ztCKdkJzbL9zu13x20rTb,comment,tezLYZHWkK4,UgwOHKrTode-VjIUxKl4AaABAg,True,@JonySmith-bb4gx,"Source??? Proof ??? 

C'mon baldy . Prove it",0,True
UgwOtoKJ-jmBATMhMHt4AaABAg,comment,tezLYZHWkK4,,False,@PocketDrummer,"I'm already sick of seeing ""Made in China"" on everything I own. The very last time I want is a Chinese-made car. I'd rather walk.",1,True
Ugxyk2deJV9MAo8o8Kx4AaABAg,comment,tezLYZHWkK4,,False,@Drew_Hurst,"I wonder how bad the BYD door closing sound would have been if the window wasn't closed properly? 

It's a 'bias video', not a 'comparison video' when they do this sort of nonsense!",0,True
Ugxyk2deJV9MAo8o8Kx4AaABAg.9ztBIb0XQLe9ztC0TMHwxN,comment,tezLYZHWkK4,Ugxyk2deJV9MAo8o8Kx4AaABAg,True,@Drew_Hurst,"Why were the headlights off on  one EV and on on the other, in the drag race bias, I mean drag race compassion?",1,True
UgwTGssnR6fB7yCePnl4AaABAg,comment,tezLYZHWkK4,,False,@formxshape,The presenter is beyond annoying.,0,True
Ugy43xN7eNuzYdraJ4B4AaABAg,comment,tezLYZHWkK4,,False,@smithwesson.500,You felt a tad sick in the Tesla 'cause it's so pointy/planted?? If that's the case how do you even begin to cope with your GT3RS?? 🤔,0,True
UgxrMtzyXStm_NamiGF4AaABAg,comment,tezLYZHWkK4,,False,@ryannguyen8001,"For the safety of my own and my family, I have to say no to BYD.",0,True
UgxrMtzyXStm_NamiGF4AaABAg.9ztA9h194539zu17IU8LGV,comment,tezLYZHWkK4,UgxrMtzyXStm_NamiGF4AaABAg,True,@JonySmith-bb4gx,Source ??? Proof ???,1,True
UgxrMtzyXStm_NamiGF4AaABAg.9ztA9h194539zvi2ugeUwZ,comment,tezLYZHWkK4,UgxrMtzyXStm_NamiGF4AaABAg,True,@ryannguyen8001,@JonySmith-bb4gx You can't do your own research?  Just hit youtube to see if you can find any.  That's your starting point.  Do you think the CCP will display this info in public for people to see?,0,True
UgxEHTtqrCZDChnJyPR4AaABAg,comment,tezLYZHWkK4,,False,@michaelguay,"Don’t forget how (like all communist Chinese evp) the Byd Seal will keep you warm when it catches on fire, as long as it doesn’t explode first. It’s part of the guarantee from dictator ji panda boy",0,True
UgxEHTtqrCZDChnJyPR4AaABAg.9zt8muWl8w59zu1DoHQNXL,comment,tezLYZHWkK4,UgxEHTtqrCZDChnJyPR4AaABAg,True,@JonySmith-bb4gx,"Yayyy I love this part

Prove it ? 

Fun fact 

Both byd and Tesla use byd batteries . 😂😂",1,True
UgxNwHvVdXviMMH1gSR4AaABAg,comment,tezLYZHWkK4,,False,@jonnyhuk2,"I don't know who that Tesla is designed for but it's not for a human! Stupid interior, stupid gear changes, stupid indicators, stupid lack of display in front of you....",0,True
UgxYeEZysgkdBlUuS-V4AaABAg,comment,tezLYZHWkK4,,False,@rayversen,You can not convince me byd didn’t steal Tesla patents with that design,0,True
UgznPS5Fe6MM-DgBtGt4AaABAg,comment,tezLYZHWkK4,,False,@lawrence13-n9z,Where did those cars batteries  get their energy that  you just wasted? Ah yes fossil fuels,0,True
UgznPS5Fe6MM-DgBtGt4AaABAg.9zt5NSC8Rrh9ztdwGJL7fM,comment,tezLYZHWkK4,UgznPS5Fe6MM-DgBtGt4AaABAg,True,@CJ-re7bx,"And nuclear, and wind, and hydro, and solar, and thermal.",0,True
UgznPS5Fe6MM-DgBtGt4AaABAg.9zt5NSC8Rrh9zu1HtuZLRt,comment,tezLYZHWkK4,UgznPS5Fe6MM-DgBtGt4AaABAg,True,@JonySmith-bb4gx,Source???,0,True
UgznPS5Fe6MM-DgBtGt4AaABAg.9zt5NSC8Rrh9zukxwmC8Rl,comment,tezLYZHWkK4,UgznPS5Fe6MM-DgBtGt4AaABAg,True,@lawrence13-n9z,"that's piddling, unreliable and still hasn't been paid for  @CJ-re7bx  UK for example needs oil, gas and yes some caol for 80% of its energy  needs  if we ever get to net zero (trump will stop that) and stop all gas and oil energy is the grid  going to increase its output 80% and where will the energy come from to do that?  Ah yes  gas, Oil and a tad of coal, so so much for reducing the gas of life on this planet, c02. In addition to 73% tax on petrol & diesel plus a raft of other parasitic, dice loading punitive measures to cripple people with energy costs  ICE vehicle owners have had their insurance  premiums doubled to subsidize the   EV insurance industry. However the globalist behind this shit never intended to replace ICE with EV's  -as its impossible, no the plan was that vehicle ownership would plummet as no one will be able to afford  them.  15 minute cities here we come as the elite drive, fly and eat the best cuts of meat as we chew insects",0,True
UgyiR05YmvgiCzs5E0p4AaABAg,comment,tezLYZHWkK4,,False,@lawrence13-n9z,"Why are you acting like a clown and promoting EV rubbish. The push to EV is not aimed at everyone owning EV's  as our grid couldn't cope, no the main motive is to drastically reduce ICE ownership and the people behind all of this just finished their week in Davos  where they all flew by private jet in the same way they did at cop 28",0,True
UgwtHMxeQAgYTeusap54AaABAg,comment,tezLYZHWkK4,,False,@GilCosta1965,25:23 - 26:00 that's anal.,0,True
UgzGBV1WbVbwC4nqr614AaABAg,comment,tezLYZHWkK4,,False,@KetogenicGuitars,"The worst invention ever mixed with a car is a touch screen. Untill 2023 I had 1994 VW and those actual physical controls just shine considering safety. Even in 2006 Mondeo those touch based tangible controls started to go away forcing people to take eyes away from road frequently. You started to be forced to push buttons distinguished only with led light indicator. In a proper safe situation you simply reach and feel the controls and keep your eyes on the road. I wish there were modern alternative with all physical controls and still computer could be intergrated to take care more serious things like traction or abs. A touchscreen should be illegal because it takes the driver's focus off the road. There is alternative which is a device with buttons and levers and so on which could be learned to master without eyesight. For example some clever engineer could invent a so called ""gear stick"" to change the gear instead of forcing user to navigate touch screen menus to find a gear slider.",0,True
UgxwrutC4mIh__CPnl14AaABAg,comment,tezLYZHWkK4,,False,@bodyandsoulinconstanttrans9190,we all hate the c19 people,0,True
UgxBmSi9i3XIWWY-rxN4AaABAg,comment,tezLYZHWkK4,,False,@Dave5843-d9m,BYD looks like a cheap rip-off Tesla. Expect depreciation like a Dacia.,0,True
UgwqDuZ30umKSEV4pJp4AaABAg,comment,tezLYZHWkK4,,False,@RikMcCloud,The choice is simple. Which one is least likely to Burn Your Driveway?,0,True
UgzbfAlsGBDKBF_aBJ94AaABAg,comment,tezLYZHWkK4,,False,@jessesosa5476,Biased review. Like the English say…rubbish!,0,True
UgxXcHsSj-ae53G6UOp4AaABAg,comment,tezLYZHWkK4,,False,@Joe_Rhio,"By the way.

The title should read ""Tesla vs BYD"" unless your saying the U.S. and Chinese governments are directly building these cars.

I guess an option would be ""South Africa vs China"" since Elon Musk was born there. ;-0

And where was this particular TESLA made? China, Germany, U.S, future Mexico?

We had this ""crap"" in the 60's with the ""Japanese auto invasion"", also referred to as the ""Yellow Peril"".

Anyway this stuff is stupid.",1,True
UgxBZalejpLg84JOPNh4AaABAg,comment,tezLYZHWkK4,,False,@ADMartin1969,"Regardless if it's American made or Chinese made EV , I would never buy one...I don't want to get stranded when the weather is freezing cold cause we know lithium does not work well in that weather condition...ex: Chicago...",1,True
Ugxdvyci2OEUUUzDaYZ4AaABAg,comment,tezLYZHWkK4,,False,@sinephase,"2 main things I'd not want the BYD because of: 1) it's heavily subsidized by the Chinese government, meaning it's anti-competitive 2) they have a reputation for burning",0,True
Ugxdvyci2OEUUUzDaYZ4AaABAg.9zt0HbhOT6l9zu1QAFd5CL,comment,tezLYZHWkK4,Ugxdvyci2OEUUUzDaYZ4AaABAg,True,@JonySmith-bb4gx,"1. Proof ???
2. Proof ???

3. Both tesla and seal use byd batteries . 😂😂😂",1,True
Ugxdvyci2OEUUUzDaYZ4AaABAg.9zt0HbhOT6l9zvV8MppTOe,comment,tezLYZHWkK4,Ugxdvyci2OEUUUzDaYZ4AaABAg,True,@sinephase,https://www.youtube.com/watch?v=IInTanHjnK0@JonySmith-bb4gx,0,True
Ugx3bsQXeFaTV9kLVQp4AaABAg,comment,tezLYZHWkK4,,False,@Dave5843-d9m,Why does an electric car need side exhaust pipes aping a 1970s kustom kar?,0,True
UgxvaZdkBzLPpdqUDkB4AaABAg,comment,tezLYZHWkK4,,False,@stevewilliams5428,And in 3 years.....They will be worth nothing.,0,True
UgxbDeEC70m16dnj7394AaABAg,comment,tezLYZHWkK4,,False,@Festivejelly,Absolutely will be skipping this iteration. Shame because I almost bought a model 3. But you really cant beat German cars tbh.,0,True
Ugy9vxinlnFFG3s7La14AaABAg,comment,tezLYZHWkK4,,False,@Joe_Rhio,"By the way.

Can we PLEASE get past CHINA ""quips"" as if they are  somehow different, not equal with other Western societies in the world.

Sadly we always hear these China prejudices from historic Colonial countries we now refer to as Neocolonial Anglo countries; China a country of color.

We DO NOT hear these from the countries of the Global Majority, 85% of the world's population that either supports China or is neutral.  These countries are the economic leaders for the rest of the century and beyond.

Grow up about China copying everything.

Why? Because they are still a developing country.

And guess what?

Look around and see - WOW - White people, Western countries copy the same stuff, if not more!

Don't be hypocritical.

What happened during the Industrial Revolution in the West?

Nearly ""everything"" was copied to keep their companies ahead, the competitive advantage.

The U.S was notorious for ""stealing"" intellectual property from the UK and EU.

During those years VERY LITTLE was the original U.S. unique IP - like China, the U.S. was a DEVELOPING COUNTRY.

So start treating China and the Chinese people as equals instead of looking down on them and treating them differently as so many do to people with disabilities.

After all it was the British who colonized China, stole Hong Kong, killed,. raped, destroyed their country and did not ethically and morally offer reparations or even APOLOGIZE to the Chinese people!

Sorry for the rant, but it's time for us Westerners to understand the world has changed and to learn to treat other countries of color equally without prejudice and interference.",1,True
