source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgxI9MccUrAZe-qUWE94AaABAg,comment,DHRxnTPrzOQ,,False,@randomname931,"the model 3 also has a crap interior, crap build quality, no grab handles, no turn signal stalk, no instrument cluster.",0,True
UgzKsqX0btUlp4AbBDt4AaABAg,comment,DHRxnTPrzOQ,,False,@the1onlynoob,Is the byd as prone to randomly bursting into flames or getting recalled?,0,True
UgzOzPBSrm1IZJOFhfV4AaABAg,comment,DHRxnTPrzOQ,,False,@1ycan-eu9ji,"the reason why the model 3 is so expensive is tariffs... lol, in China it starts at 10k USD... 3 times cheaper than a model 3",0,True
UgytzgjTvEdYKFpvKP94AaABAg,comment,DHRxnTPrzOQ,,False,@supernovaHZ,Bring BYD to the Us to compete with Tesla and force all other cars to cut price! Why not ? good for all the consumers,1,True
UgytzgjTvEdYKFpvKP94AaABAg.A7-7j8dpGuUAEdp_y4_b6C,comment,DHRxnTPrzOQ,UgytzgjTvEdYKFpvKP94AaABAg,True,@robertThomas-w5y,with Musk in his whispering role I'll bet tariffs make that impossible. at least not affordable.,0,True
Ugxk7WBDjhkgIbFHa9t4AaABAg,comment,DHRxnTPrzOQ,,False,@bortolo1007bortolo,"BYD ocean inspired design, LOL is a Model 3 clone, with minor changes just enoug to not get called out 😅",0,True
Ugx6DvEkJGZv9oBsy_x4AaABAg,comment,DHRxnTPrzOQ,,False,@dafyddthomas7299,Extremely impressive BYD Autocars have come in a short period of time,3,True
Ugx6DvEkJGZv9oBsy_x4AaABAg.A6q1KNRzI48AQxrKSmGEij,comment,DHRxnTPrzOQ,Ugx6DvEkJGZv9oBsy_x4AaABAg,True,@KishorTwist,"I hope to see them sold in North America in my lifetime with all their good, bad and ugly!",0,True
Ugz1uMPUzdY6wrA4lQF4AaABAg,comment,DHRxnTPrzOQ,,False,@KrishivBhama,whats the difference between 2 wheel drive and 4 wheel drive please explain that as well,0,True
Ugz_Y7x7I-UNqS6X4d94AaABAg,comment,DHRxnTPrzOQ,,False,@vincentnm1,I test drove the Seal. The autopilot coming to (intelligent cruise control) is rubbish when compared to a Tesla model. 3.,0,True
Ugz_Y7x7I-UNqS6X4d94AaABAg.A6iAcfE97ZGAExr2liOjAP,comment,DHRxnTPrzOQ,Ugz_Y7x7I-UNqS6X4d94AaABAg,True,@GrumpyBulb,"Then the Seal's autopilot must be shocking as I cant stand Tesla's version on my Model 3, Volvo's Pilot Assist was much better on my old S90",0,True
UgwDOAjPAAy9-qQib2x4AaABAg,comment,DHRxnTPrzOQ,,False,@imurhuckleberry1762,"Why not just buy anything everything Chinese, I mean after all they've made it clear they want to take over the  world so let's help em",0,True
UgwTw3qXlEzQw4JsuWF4AaABAg,comment,DHRxnTPrzOQ,,False,@onceafiend,Isn't the AWD version less expensive than the equivalent Tesla? Didnt mention that,0,True
UgwY0k6Cpfe6hz9mF0V4AaABAg,comment,DHRxnTPrzOQ,,False,@zhongvince9210,No byd stands for bi yang de which means son of b,0,True
UgwLXv-cVOafc-L2kmV4AaABAg,comment,DHRxnTPrzOQ,,False,@1388-g2m,Like the idea of electric cars but everything being a touch screen and no physical buttons at all ..... i break my phone and how much if the screen cracked???,0,True
UgwWpOyNTX-QIKrfIsJ4AaABAg,comment,DHRxnTPrzOQ,,False,@koji-jq3kl,"中国の製品は全て信用していない。
絶対買わない。",0,True
UgxW29NMJ45KQx51aOx4AaABAg,comment,DHRxnTPrzOQ,,False,@bremember,"Still costs £40k in the UK, too expensive for working class people like me, I live in a terrace house, how do you charge your car in this situation?",3,True
UgxW29NMJ45KQx51aOx4AaABAg.A67qOAvnLRcA6q3en2gTo4,comment,DHRxnTPrzOQ,UgxW29NMJ45KQx51aOx4AaABAg,True,@dafyddthomas7299,"That is the rub with EV; lack of charging infrastructure, range limitations, time it takes to charge, repair costs - especially if battery develops a fault or needs replacing and also UK's sky high extremely obscene energy bills.",2,True
UgxW29NMJ45KQx51aOx4AaABAg.A67qOAvnLRcA73LInQ7Tud,comment,DHRxnTPrzOQ,UgxW29NMJ45KQx51aOx4AaABAg,True,@1ycan-eu9ji,"blame tariffs, it costs $10k in china",3,True
UgzfBEu-T5D15RmO8dV4AaABAg,comment,DHRxnTPrzOQ,,False,@Trish_Maya,I found my dream car 😊❤,1,True
UgwP_rpxNSQ1nismvvR4AaABAg,comment,DHRxnTPrzOQ,,False,@toyota420xp,The swiveling infotainment system is definitely going to break and it'll probably break when it's not in either position,1,True
Ugw4wA7Fy18IPyVhEa14AaABAg,comment,DHRxnTPrzOQ,,False,@ZflipThefifth,You can buy a Tesla too with a battery that doesn't use cobalt.,0,True
Ugx2YqiGVkoo8c9kO8R4AaABAg,comment,DHRxnTPrzOQ,,False,@ZflipThefifth,Another reason to not use shmarplay,0,True
UgwJlZfvXaRDZ751Z414AaABAg,comment,DHRxnTPrzOQ,,False,@davidbullen1966,"I rented a Tesla, a BYD and a Polestar for a variety of road trips. As per this review (10:12 to 10:38), the BYD ride is not good, and on a long trip it made us all feel a bit unwell.",2,True
UgwJlZfvXaRDZ751Z414AaABAg.A5mGE4IQXUjAEdsbD1PvI3,comment,DHRxnTPrzOQ,UgwJlZfvXaRDZ751Z414AaABAg,True,@robertThomas-w5y,"that's a shame. do you play many games on gaming machine they make me sick unwell so I avoid those,",0,True
UgyMeRNFEJ0YOzcWeR94AaABAg,comment,DHRxnTPrzOQ,,False,@lyndon1961,everyone is years behind tesla...,0,True
UgxxFla-j42BC5Agqid4AaABAg,comment,DHRxnTPrzOQ,,False,@keithhughes2104,Love the MG brolly.😊,0,True
UgzHyvSsjDidwk5CJdN4AaABAg,comment,DHRxnTPrzOQ,,False,@FarhatKCh,Biased much?,0,True
UgzYJTeToPhojl9FVzF4AaABAg,comment,DHRxnTPrzOQ,,False,@husseinshariff2918,This is the m o of all european reviewers when it comes to asian cars. Frankly its becoming a bit stale.,0,True
Ugw20Jf_e2937eBgu4R4AaABAg,comment,DHRxnTPrzOQ,,False,@TOMAATTISOSE7898,I LIKED IT,0,True
Ugys_-m0AA9gh_7r6XN4AaABAg,comment,DHRxnTPrzOQ,,False,@manasssalunkhe,"Bro, if this screen you think is not responsive then what is? name one can whos screen is of this quality? feels like an ipad! i thinks is great!",1,True
Ugys_-m0AA9gh_7r6XN4AaABAg.A5MQfvAWLlDAJSFt0qrWfT,comment,DHRxnTPrzOQ,Ugys_-m0AA9gh_7r6XN4AaABAg,True,@zvxcvxcz,Lotus (Geely)... that's the only one coming to mind for me.,0,True
UgywBt2erb9H6FDCr5h4AaABAg,comment,DHRxnTPrzOQ,,False,@OMENA5000-o2e,TO BAD FINLAND HASENT GOT BYD SEAL ITS AMAZING CAR,0,True
Ugy6R3J21vY5r9W6Vnp4AaABAg,comment,DHRxnTPrzOQ,,False,@mdr-lw2bn,This review screams of someone who is a bit of a Tesla fanboy me thinks 🤔,0,True
UgyWKFFVx4PaZioJQ214AaABAg,comment,DHRxnTPrzOQ,,False,@bananarepublic8951,"It is sour grapes for all these people, because it is Chinese high-tech. They are very happy with TESLA cheap build, panel gaps, cost cutting buttonless low resolution screen, no android auto, no Lidar take these guys reviews with a bucket of salt",6,True
UgyWKFFVx4PaZioJQ214AaABAg.A5CIihsvJhrAEds5Ty9Q3N,comment,DHRxnTPrzOQ,UgyWKFFVx4PaZioJQ214AaABAg,True,@robertThomas-w5y,Correct 100% agree,0,True
UgzibzB12Bqj3nq9AxJ4AaABAg,comment,DHRxnTPrzOQ,,False,@Vickielindstrander,"To tell the truth, these are the security cameras. Enjoy !",0,True
UgwFu8-ZYz7A7WdwTyN4AaABAg,comment,DHRxnTPrzOQ,,False,@KenDavies-qv3fs,"STOP buying any EV from China.
STOP buying anything from China.",1,True
UgwFu8-ZYz7A7WdwTyN4AaABAg.A53qvZlHX3RA5AGWkfWpca,comment,DHRxnTPrzOQ,UgwFu8-ZYz7A7WdwTyN4AaABAg,True,@martinwalker9234,why?,2,True
Ugyep172EoP9fr6UuOJ4AaABAg,comment,DHRxnTPrzOQ,,False,@cynic150,Feelsome? What language is that ?,0,True
Ugw_RhpqnQ5jLqniSZZ4AaABAg,comment,DHRxnTPrzOQ,,False,@GM-lq7sw,Not sure if your review is impartial since there is no car out there with more plastic than the Tesla,12,True
UgyH9UpWPNWjNnRkUgN4AaABAg,comment,DHRxnTPrzOQ,,False,@marvinlopez5217,"Great car. Annoying and bad reviewer! Lame job Doug, as always.",1,True
Ugxj0AXnZZXQhfMuKy94AaABAg,comment,DHRxnTPrzOQ,,False,@Alejandra-cv7rj,"Beware of BYD cars the new cars after 2019 are known to catch fire, have weak suspension and well as their frame.",0,True
Ugxj0AXnZZXQhfMuKy94AaABAg.A4xXBg9nqZHA5AGcT0E0dz,comment,DHRxnTPrzOQ,Ugxj0AXnZZXQhfMuKy94AaABAg,True,@martinwalker9234,any factual links to back this up? or is it just what you believe,1,True
Ugy1Fq6H90FSSL-rR354AaABAg,comment,DHRxnTPrzOQ,,False,@iswarroopnarain7740,"This video should be retitled ""Hating on the BYD Seal.""",0,True
Ugx9YTTCJFhjbWFbbOB4AaABAg,comment,DHRxnTPrzOQ,,False,@sergeynester60,Why 0-62??? Why? Why 62? Because it’s means 100km? So use 0-100km!!!,0,True
UgxYg-CBywXg75DxMA94AaABAg,comment,DHRxnTPrzOQ,,False,@5thGenJack,Trash car. Trash company. Do not buy them,0,True
UgxYg-CBywXg75DxMA94AaABAg.A4lmx3Bu9WAA5AGhvYzMWb,comment,DHRxnTPrzOQ,UgxYg-CBywXg75DxMA94AaABAg,True,@martinwalker9234,Look at the share price performance over the last 20 years.....,1,True
UgzCWNfxVsAjfJ5ieIt4AaABAg,comment,DHRxnTPrzOQ,,False,@robertopinna220,"cars with ipads needed to control everything are such a boring, bad idea",0,True
UgzCWNfxVsAjfJ5ieIt4AaABAg.A4Z_S734eQPA5AGx0VaB_H,comment,DHRxnTPrzOQ,UgzCWNfxVsAjfJ5ieIt4AaABAg,True,@martinwalker9234,"If you didn't have a central screen with software control, the dashboard would look like a 1970's commercial aircraft with an individual switch controlling each function...it wouldn't be practical....you could just go back to the cars we drove in the 60's...Morris minors and the like.",0,True
UgxD4BHFnAIqedAR-FJ4AaABAg,comment,DHRxnTPrzOQ,,False,@mtljin,after having driven a tesla model 3 the build quality is atrocious. i would never recommend anyone to buy them.,4,True
UgzY5r2fnqNkIQjoHzN4AaABAg,comment,DHRxnTPrzOQ,,False,@TechHDHwang,That flickering is really annoying too,0,True
UgxafUEcmGt8D4s7_oJ4AaABAg,comment,DHRxnTPrzOQ,,False,@wl1896,"It’s call Bee Ya Dee, built for all the duffus out there. Jump on it",0,True
UgyVqny7Ut-Piy3wYdx4AaABAg,comment,DHRxnTPrzOQ,,False,@RafaelCasemiro,"Here’s my advice: always search for Brits making reviews. It is part of their dna (!) not falling for every bell and whistle companies add to their products, like cars! I’m from Brazil and this has been the most sincere review of this car I’ve seen so far!",1,True
UgyoaJbokDtkoMosGuh4AaABAg,comment,DHRxnTPrzOQ,,False,@timberrr1126,"*BYD WON’T BE SUCCESSFUL*
EV’s and hybrids will have a 30 cent per mile tax charged to them.  Follow California politics.  Ev’s don’t use gasoline which has a road usage tax included in it.   So, the State is adding a tax to every mile you drive an EV.  Bottom line: 
This means it will be 2.5 times more expensive to drive PER MILE compared to gasoline cars.  

Also, the charging cords at stations are being cut by copper scavengers.  

EV’s are known to self destruct so it can not be stored in a garage.  Insurance for homes should go up if you own an EV due to likely fire hazard.

Resale value is close to zero after 5 years.  The battery will be un chargeable by then.

Ford and Mercedes have stopped making EV’s for a reason.

If Trump is elected, he will protect Detroit by placing a 100% tax on the BYD.  It will cost $22,000.

Who will fix the BYD in your hometown?
Do you have to send it to Los Angeles?
Go ahead, search for a repair station in your county.",0,True
UgxD9RaXTkqCxGZc7YR4AaABAg,comment,DHRxnTPrzOQ,,False,@davieman3443,Shame that all these modern cars have to have a huge ugly screen stuck onto the dash. I much prefer the older daahes wehere they were purposeful and focused for the driver.,0,True
UgzJFNhpE3vhBDQS7ad4AaABAg,comment,DHRxnTPrzOQ,,False,@nicokoegelenberg4206,This is one of the worst reviews I have ever seen. He is a total snob and could only list negatives because he is a Tesla fan boy.,0,True
Ugy7eaLvjQW5Gq0yzlR4AaABAg,comment,DHRxnTPrzOQ,,False,@declanflaherty8958,"“But Not perfect” …what a comment from someone who seems to enjoy Tesla too much !! Why compare the two when they are distinct. Seems people are quick to run down Chinese manufacturers but the elephant in the room is the spare parts, who will service these cars etc. I would be far more interested in that than all this comparison and contrast",0,True
UgxzrWMc_CzqNbSkzJ54AaABAg,comment,DHRxnTPrzOQ,,False,@thismanagain,"The Seal has recently been launched in Saudi Arabia, and it looks like it's better than Tesla in terms of design and quality. Range might be more or less the same.",0,True
Ugyn67pwEP4y2QTr23p4AaABAg,comment,DHRxnTPrzOQ,,False,@terenceclement3095,"Useless KW display in your face changing the whole time. 🫣
No indication of the range left unless you install an app. 🫢

At BYD headquarters:
- Hey people, are we ready to release the Seal?
- Yeah sure, all good, just one thing though, the car that doesn’t tell you by default how far you can drive.
- Ok amazing, let’s go",0,True
UgxtcA4iK7apkAz-crR4AaABAg,comment,DHRxnTPrzOQ,,False,@souldester0,"I like how BYD puts the indicator stalk on the right for RHD cars, even in the UK, unlike Japanese cars that have them on the left in RHD just to meet the ISO standards.",2,True
UgxtcA4iK7apkAz-crR4AaABAg.A42O7MhLR6yARa8H-CoezN,comment,DHRxnTPrzOQ,UgxtcA4iK7apkAz-crR4AaABAg,True,@llynellyn,In fairness most Japanese cars used to have them on the right in the UK but stopped in the 2000s because they were the only ones still doing it (our car industry had died and the US/EU manufacturers always used LHD stalks).,0,True
UgzlpCMXgarRaLgroQ14AaABAg,comment,DHRxnTPrzOQ,,False,@briansanchez3898,Interesting comment on this car likely to suffer heavily from depreciation and hence not appeal to people looking to lease it. What electric cars are holding their value?,1,True
Ugz_5A2s9UyWF5hDEPF4AaABAg,comment,DHRxnTPrzOQ,,False,@1234540270,I'm interested to know how well they'll do after 3-5 years,1,True
UgyaztrgACHzYX6IeqV4AaABAg,comment,DHRxnTPrzOQ,,False,@KRM85,Chinese are smart af..learnt everything from the western companies then got rid of them 😂.,0,True
UgyC-rWLO-HZ5wTuqwl4AaABAg,comment,DHRxnTPrzOQ,,False,@lammiwinks3775,Finally a reviewer who actually calls out the annoying features!,1,True
UgwRI58Nby0wrjbPpy94AaABAg,comment,DHRxnTPrzOQ,,False,@markarrowsmith8209,Nitpicking is not a good look who's paying you,0,True
UgxEz9bLh3FiR-E4C9t4AaABAg,comment,DHRxnTPrzOQ,,False,@pauldennison6019,It's the price for me and looks nice,0,True
UgxEz9bLh3FiR-E4C9t4AaABAg.A3h5LgwrdMcA3hHRDHIeSb,comment,DHRxnTPrzOQ,UgxEz9bLh3FiR-E4C9t4AaABAg,True,@matas9919,The electrocution that comes with the car is alrigt yea ?,0,True
UgzTKI8cFzQqBbizVA14AaABAg,comment,DHRxnTPrzOQ,,False,@stevencowie1540,Utterly horrible cars would never buy Chinese car or anything electric 🤮,0,True
UgxlvhZ9ztzUXiTToJV4AaABAg,comment,DHRxnTPrzOQ,,False,@mickjones1941,"massive range??? probably if you half what they tell you, and if it dont set fire",0,True
UgwK5XoHOBvL4Kdf8_N4AaABAg,comment,DHRxnTPrzOQ,,False,@GameDr18,So it’s like a knockoff model 3?,0,True
UgxJ3oHBCarjslm9taF4AaABAg,comment,DHRxnTPrzOQ,,False,@fredjohnson3457,"How much?????😮
For Chinese knock off???",0,True
UgzTXdErURvz4qW1eBd4AaABAg,comment,DHRxnTPrzOQ,,False,@stevenanderson101,YOU CAN THANK BILL CLINTON FOR ALLOWING THESE COMMUNIST TECH STEALING GODLESS  COUNTRY  TO JOIN THE MOST FAVORITE TRADING STATUS IN 1996 FOR 3 MILLION TO HIS RE ELECTION CAMPAIGN...NOW  THEIR NUKES ARE JUST AS ACURATE AS OURS  AND ARE POINGTED AT US!,0,True
UgxAOlK9U3mw4CWMdkJ4AaABAg,comment,DHRxnTPrzOQ,,False,@davidviner4932,"Is this really the future, if it is then something went wrong",0,True
UgxH0sOI5Y2ZXi4Ro2F4AaABAg,comment,DHRxnTPrzOQ,,False,@PyroShields,Screen going from landscape to horizontal is a dumb idea. I would prefer flush mount monitors.,0,True
UgxUSzbajn8PDHc6cd54AaABAg,comment,DHRxnTPrzOQ,,False,@SwazilandD,BYD biased yuppie discourse,0,True
Ugze1pqxS6mweTp6R4B4AaABAg,comment,DHRxnTPrzOQ,,False,@zimi1516,LoL.. Byd is even better,0,True
Ugz59zbFJ1abC_KKldF4AaABAg,comment,DHRxnTPrzOQ,,False,@Helloitskovo,"Does this car make the ""Bluetooth connected"" sound when you start it?",2,True
UgwYZYwaODE4KFxyTxR4AaABAg,comment,DHRxnTPrzOQ,,False,@Rahimitheking,The reason why Uncle Sam hate China,0,True
UgzbgxRJT4unNnrgnbF4AaABAg,comment,DHRxnTPrzOQ,,False,@man_vs_pantry,Why u complaining so much 😂 tf,0,True
Ugy0PcNbjcWHZe3hDbJ4AaABAg,comment,DHRxnTPrzOQ,,False,@BondiBeache,"Today, there was an accident in China where a BYD driver was electrocuted while sitting in the driver's seat and fell unconscious. It didn't rain and there were no crashes. It appears that liquid flowed from the battery and climbed onto the vehicle, causing an electric shock.",1,True
Ugy0PcNbjcWHZe3hDbJ4AaABAg.A3RqxgTSeJPA3hBQZkQYCI,comment,DHRxnTPrzOQ,Ugy0PcNbjcWHZe3hDbJ4AaABAg,True,@aaronkelley6192,辟谣了，BYD厂商已经积极参与事故跟踪，检测没有漏电风险，并且车已经被事故人家属开走。,0,True
UgzZ4OR6bnYQvz_sdUF4AaABAg,comment,DHRxnTPrzOQ,,False,@beejay_lawal,Wow,0,True
Ugw8Zbg-0hE5qGNTnoZ4AaABAg,comment,DHRxnTPrzOQ,,False,@sojourner3300,There are numerous reports of BYD cars or cars with BYD batteries literally EXPLODING after collisions (this is in addition to numerous incidents of battery pack spontaneous igniting). Just search for it on Youtube - you can't make this stuff up.,0,True
Ugw03AeWKqyArrja-HZ4AaABAg,comment,DHRxnTPrzOQ,,False,@pproffa7900,Super annoying dude and what a bad reviewer,0,True
UgxLPxu6PUgGELldkjx4AaABAg,comment,DHRxnTPrzOQ,,False,@OfficeMish-in2gs,Dude seems to overemphasize his personal dislikes rather than a fair review,0,True
Ugzv_-__OoUS9Mxoo4h4AaABAg,comment,DHRxnTPrzOQ,,False,@peronotec.7445,For sure I will buy this car.,0,True
Ugyajkc6BkhL9iyqfdN4AaABAg,comment,DHRxnTPrzOQ,,False,@godblessusa2724,Self-ignite feature as shown on videos? No thanks,1,True
UgztB9ZkA-PSEJHBhDB4AaABAg,comment,DHRxnTPrzOQ,,False,@vanyell2001,massive range on paper.... lab conditions.... if you are up to date with China manufactured BYD.... then you should have reasons to worry about their effing batteries..  Your life not mine...  I'll stick with ICE,0,True
Ugwf9Km-a1Q62iFjJK14AaABAg,comment,DHRxnTPrzOQ,,False,@_._._._._._._._._._._._._.____,This guy complains about nothing significant - almost like he was paid to complain.,0,True
UgzAua_lYHcivKrGikd4AaABAg,comment,DHRxnTPrzOQ,,False,@chadbalogh6296,"Not bad, but I’d still stay in my American made, Model 3!!!😉✌️",0,True
Ugy64KJIN6UCtLd2-dB4AaABAg,comment,DHRxnTPrzOQ,,False,@stresslah,Did the seat are made for bigger Asian people?,0,True
UgzcJgzTXjOLLbhifU14AaABAg,comment,DHRxnTPrzOQ,,False,@joeboatman934,"At prices from £45,695, I can't see the advantage of the BYD Seal. It's only redeeming feature to me is that the options are rear or all-wheel drives. Front wheel drive in EVs is a daft idea due to wheel spin! I hare the idea of the steering wheel hiding part of the centre screen.
I think that if I had reviewed this car, I would slate it (criticise severely).",0,True
UgzsDjmiHJMb3XRCxQF4AaABAg,comment,DHRxnTPrzOQ,,False,@jamesinglis8021,Thanks for telling me about the noise I only wish all electric cars provided this it should be mandatory,0,True
UgyTGGav7-851JMsazd4AaABAg,comment,DHRxnTPrzOQ,,False,@DelBouy-lc5wx,Typical that we get shafted on price in UK The same car In Thailand that i went to go see today is £26k at todays exchange rate,0,True
UgyTfyC2830iyOfCcMF4AaABAg,comment,DHRxnTPrzOQ,,False,@captainbuck5969,What’s annoying is getting locked out of your TESLA because your door handles don’t work.,0,True
UgxRj8AvYSdACISY7dZ4AaABAg,comment,DHRxnTPrzOQ,,False,@MilanGrittaVision,"Mediocre car, won't last long...",0,True
UgzFVZijD9cIuuryaPN4AaABAg,comment,DHRxnTPrzOQ,,False,@greaterbw,The pricing is the downfall. Set it at a point you can profit and be cheaper than competitors it just seems like we’re getting hosed in the west 🤷🏽‍♂️ I get the extra money in logistics and tariffs but over a 100% extra cost I don’t buy it 👎,0,True
Ugxxw7OooqKygYfWvx14AaABAg,comment,DHRxnTPrzOQ,,False,@fartexplosion4480,"BYD have the best EV systems, but the ""car"" parts of the car, ie. fit, finish, chassis, handling, everything else really, are lacking",1,True
Ugx8YG0d3QqH326iR9V4AaABAg,comment,DHRxnTPrzOQ,,False,@roadstergt3308,Forget tesla this thing is better build quality than eqs mercedes :( and Better than any other ev cars ! Choose this one with 530 bhp later you can sell it much easyer than the 300 bhp version!,0,True
Ugx9mZeRNxoDvGP-KFV4AaABAg,comment,DHRxnTPrzOQ,,False,@butchmeister80,Another generic looking ev,0,True
UgxsjriGyN_dsL33Lgd4AaABAg,comment,DHRxnTPrzOQ,,False,@danielbecker4365,The guy is drunk and driving on the left side of the road.,0,True
UgxLRNU4Mu3AXfnQ8T14AaABAg,comment,DHRxnTPrzOQ,,False,@cklam8722,Quite a good review with useful information on this particular EV.,1,True
UgxLRNU4Mu3AXfnQ8T14AaABAg.A2ybPB7D4aQA347TaU_E1Z,comment,DHRxnTPrzOQ,UgxLRNU4Mu3AXfnQ8T14AaABAg,True,@juliozandamela,"He lied, BYD is way better than TM3 and cheaper",0,True
UgyvEMwTXeblco2MBrl4AaABAg,comment,DHRxnTPrzOQ,,False,@LowkeyXxx,"Byd makes shetty cars just like any chino ev, and this isnt even an ev",0,True
UgzxYCsaktBPWDZSNdx4AaABAg,comment,DHRxnTPrzOQ,,False,@Lub22,Chinese evs dangerously lack quality control,1,True
UgwpNpd23FGqihm78Qh4AaABAg,comment,DHRxnTPrzOQ,,False,@shotokanbiker,"Looks good but looks cheap at the same time. Don't know how they do it😂😂 saw a BYD hit a pothole and the lights flicked on and off like it had loose connections. Bit like a toy car, when the batteries aren't sat in place correctly😂",1,True
UgzXybP3gf_bLlW0OuR4AaABAg,comment,DHRxnTPrzOQ,,False,@gmc1887,For the kw odometer I didn’t notice it while driving the car,0,True
Ugwez6LVRMpwojQP3HV4AaABAg,comment,DHRxnTPrzOQ,,False,@dasstraat,"Nice price, but since Europe is very capitalistic the price is more than double the price in China. Very expensive for normal people, but maxim 500 km is to laugh... TU/e made a car for 1250 km, but that company is now bankrupt. World is only about money, not about providing the best car. Let's stick to my diesel for the coming 5 years....",0,True
Ugx_2CL_YrSb6sDVYeN4AaABAg,comment,DHRxnTPrzOQ,,False,@BalmforthGG,No.  No it isn’t.,0,True
UgxtliixJ7TBZNISpON4AaABAg,comment,DHRxnTPrzOQ,,False,@lucianpheonix4721,NIO et5 and byd seals build quality put tesla model 3 to shame. Byd Seal had designers from Lamborghini and engineers from Mercedes to make sure the build quality was legit.,0,True
Ugw9rL3GzyCxxNPEC_t4AaABAg,comment,DHRxnTPrzOQ,,False,@helipeek2736,Is the umbrella logo a bit of an on the nose dig at BYD?,0,True
UgysP_kQLYXWLVcMC694AaABAg,comment,DHRxnTPrzOQ,,False,@bent9571,"Looks so much nicer than a Tesla, that’s for sure.",0,True
UgxQsdxFCrqV-AqSYmh4AaABAg,comment,DHRxnTPrzOQ,,False,@jdee4763,i can't find the POD POINT link he talks about??,0,True
UgyVHUIqQhAWeWaf7mF4AaABAg,comment,DHRxnTPrzOQ,,False,@musaferashena9300,It's obvious from start to end you couldn't find a single fault about that car but because it's Chinese made and you couldn't hide your negative fell about it,2,True
Ugw8jDQaCUjiWj_m9LV4AaABAg,comment,DHRxnTPrzOQ,,False,@GLOBEVs,We Deliver Premier Electric Cars Worldwide from China.,0,True
UgwYVnsnnYhiVoXpeHp4AaABAg,comment,DHRxnTPrzOQ,,False,@definitelyno601,"it starting from 20,000 us dollars in China. Why is it so expensive elsewhere? tarriff is over 100%? this is insane",3,True
UgxgBywTk6ETgWCE-GR4AaABAg,comment,DHRxnTPrzOQ,,False,@FrunkensteinVonZipperneck,5:35) Seal does NOT have a “front boot.” It has a Frunkin’ FRUNK!❤,1,True
UgxBLZ40w-ZMkgURDId4AaABAg,comment,DHRxnTPrzOQ,,False,@Joel-tm3yj,"I have sat in the BYD Seal's rear seats, and they are by far the best I have sat in at this price point. Seats are body hugging and its more reclined compared to its rivals, not to mention the legroom! Also I have driven it, and its throttle response is immense to say the least. 

I dont think he is giving a very honest review, very biased towards giving Tesla the crown as the ""ultimate EV brand""",5,True
Ugz1kRQmC4UqJKDGz8J4AaABAg,comment,DHRxnTPrzOQ,,False,@creosl,More expensive than model 3 i Norway. The 3 seems like a better choice for several reasons too.,0,True
UgzpHbnq-1cQenrzwNN4AaABAg,comment,DHRxnTPrzOQ,,False,@charlescerillo55,"TESLA, be careful building factories in China. Once they get the technology and copy bye-bye, TESLA.",0,True
UgzpHbnq-1cQenrzwNN4AaABAg.A2QysIep4m2A2UFjxH6JLE,comment,DHRxnTPrzOQ,UgzpHbnq-1cQenrzwNN4AaABAg,True,@blueisthecolor3463,Who cares if customer are getting cheaper cars which pass safety standards,0,True
UgxaPduQ01DEQWY_SlV4AaABAg,comment,DHRxnTPrzOQ,,False,@oxfordsculler8013,"China, a country run by a dictator.
Wake the hell up, people. 
Or do you wish to make our enemies stronger.",0,True
Ugxmw2Bpr8LS7Zzf2YN4AaABAg,comment,DHRxnTPrzOQ,,False,@famejay7318,He is trying hard to be negative about the car it's cringe and embarrassing for him especially a car that did the most business last year,0,True
UgyFq-KJanjHyrl00a54AaABAg,comment,DHRxnTPrzOQ,,False,@petzibar9958,"you can, you need to splitscreen first",0,True
Ugx8ClYB1tSzdKADu694AaABAg,comment,DHRxnTPrzOQ,,False,@jjb2655,The driver display seems poorly designed.  Exterior looks okay.  Overall not for me.,0,True
UgztUUt5M39qbtCv9Q54AaABAg,comment,DHRxnTPrzOQ,,False,@ups-67,Yeah... bub but but.....can't really listen to you annoying BUT BUT BUT.,0,True
UgxqZMR7HVs6cMJpSCp4AaABAg,comment,DHRxnTPrzOQ,,False,@rfsawyer2-974,EVs will never make it.  Who are we kidding?,0,True
UgwvVhS7CuLxVRYTKBd4AaABAg,comment,DHRxnTPrzOQ,,False,@rfsawyer2-974,Chinese theft,0,True
Ugw3IIN9b0N6poKwvLV4AaABAg,comment,DHRxnTPrzOQ,,False,@wentjen,"In China, Indonesia , Thailand and many other countries BYD is eating Tesla alive for lunch. It’s much better than Tesla in terms of looks, battery tech (CTB), speed, interior, exterior design and many others. Of course pricing too.",1,True
UgxjIRuF3XF9q7BK_SR4AaABAg,comment,DHRxnTPrzOQ,,False,@hazal-y8q4v,I guess you must learn about human body physical condition.  Then you will know why the sits are settled like that. They are 100% done right.,0,True
UgzeN82g6kOF7YBWPEt4AaABAg,comment,DHRxnTPrzOQ,,False,@brahmagraphix2442,Anything from China...NO THANKS! Build quality is not in their forte and depreciation will drop like a rock. But best of luck (and a moment of silence) to potential buyers. At least the car looks nice.,1,True
