source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgzHy34AJ9gw_ygm79d4AaABAg.APY-5q08LPAAVL1sIdrzGw,comment,w_tCOgxXKwA,UgzHy34AJ9gw_ygm79d4AaABAg,True,@Madflapjack113,@Judep4237then they dump them in a garage to rot.,0,True
UgzHy34AJ9gw_ygm79d4AaABAg.APY-5q08LPAAVL1vHKUcgz,comment,w_tCOgxXKwA,UgzHy34AJ9gw_ygm79d4AaABAg,True,@Madflapjack113,And they all think we shit money 💀,0,True
UgzHy34AJ9gw_ygm79d4AaABAg.APY-5q08LPAAXdwUJ3Vq_w,comment,w_tCOgxXKwA,UgzHy34AJ9gw_ygm79d4AaABAg,True,@majinraptor,I see a comment like this on every car review video 😂,0,True
UgzHy34AJ9gw_ygm79d4AaABAg.APY-5q08LPAAXepRZ0awlN,comment,w_tCOgxXKwA,UgzHy34AJ9gw_ygm79d4AaABAg,True,@pokeken,@majinraptorsure you do…..get a life and stop reading comments on EVERY car video on YouTube…or just try to contribute to such content creators with useful feedback instead of trying to make yourself sound like a gate keeper of car video comments….how freaking sad is that 😂,0,True
UgzPBsGac1EKUPMvZsl4AaABAg,comment,w_tCOgxXKwA,,False,@Hahah-g7w,Got to 😂 at 08:20ish. Only human!,0,True
UgyGZ3tw1dCVf5iZ2fR4AaABAg,comment,w_tCOgxXKwA,,False,@boxscorewatcher413,All the gangsters in my city drive a BYD and they love it.,0,True
UgyCHGSkhlodgBkpKjd4AaABAg,comment,w_tCOgxXKwA,,False,@centralkingdom8141,BYD is cheap in Global South but not so cheap in Europe.,0,True
UgxkNuOwmLS_wb5tOSB4AaABAg,comment,w_tCOgxXKwA,,False,@lexxxx2,"In terms of in-vehicle infotainment systems, BYD is somewhat like a traditional gasoline car manufacturer, rather conservative, and lags far behind other emerging Chinese electric vehicle manufacturers.",0,True
UgwCpnenxaKZD44xVix4AaABAg,comment,w_tCOgxXKwA,,False,@louisemann3306,This is the most entertaining car review I've ever seen.,232,True
UgwCpnenxaKZD44xVix4AaABAg.APXtbSylSwRAPfMEGsIgdO,comment,w_tCOgxXKwA,UgwCpnenxaKZD44xVix4AaABAg,True,@zoltankecskemeti1653,She puts real effort in it. Gotta respect that with most of the people half assing everything.,5,True
UgwCpnenxaKZD44xVix4AaABAg.APXtbSylSwRATILztcrWOp,comment,w_tCOgxXKwA,UgwCpnenxaKZD44xVix4AaABAg,True,@soueu-w6q,It's like you got the information on the car and you had a talk with a good friend. ...that you just met.,2,True
UgwCpnenxaKZD44xVix4AaABAg.APXtbSylSwRAUlAqTbl8pr,comment,w_tCOgxXKwA,UgwCpnenxaKZD44xVix4AaABAg,True,@mc_6yn,cringe..trying too hard,1,True
UgwCpnenxaKZD44xVix4AaABAg.APXtbSylSwRAXdMqh6X1fh,comment,w_tCOgxXKwA,UgwCpnenxaKZD44xVix4AaABAg,True,@MikefromMO,And the car is nice too 😊,0,True
UgwIhSb4t11LnFGdjdl4AaABAg,comment,w_tCOgxXKwA,,False,@batia0121,"I LOVE, LOVE the reviewer, auto-like every video she's in.",0,True
UgwjCDrGt2RjD6rGtpF4AaABAg,comment,w_tCOgxXKwA,,False,@HongYe-o7m,"There are many choices in China, and I dont like  BYD. 14:48",0,True
Ugy5cZOytZE57VgmWSp4AaABAg,comment,w_tCOgxXKwA,,False,@3weewi,The Green version of this car is beautiful!,0,True
Ugw6CNl0xZfZKyZkE_x4AaABAg,comment,w_tCOgxXKwA,,False,@stelp7617,"The UK version has the indicators on the opposite side to the Australia model? Why would they do this? 
Seal owner myself, about a year and a half now, 24000km. LOVE it. and I know others have mentioned it too, but you can change the indicator sound via the main settings menu, although it will also change the pedestrian warning sound to a musical chime, making your car sound like an ice-cream van.",0,True
Ugw6CNl0xZfZKyZkE_x4AaABAg.APXiNXaU8hVAPgI8zu3Ht2,comment,w_tCOgxXKwA,Ugw6CNl0xZfZKyZkE_x4AaABAg,True,@janeth.3283,Where to do take it for and if repairs needed?,0,True
UgxgBDeSalzrTbK8Bit4AaABAg,comment,w_tCOgxXKwA,,False,@mazilys,"Yes, the reason to watch the video is the car lol",0,True
Ugz8XAMJOWCv1ls7jGp4AaABAg,comment,w_tCOgxXKwA,,False,@mikemartin5018,BYD的国外海洋系列版本的比国内海洋版本好看,0,True
UgyIPfuraqe_SneLZ954AaABAg,comment,w_tCOgxXKwA,,False,@lilth501,When I see one of these cars on the road it's a damn stunning car it looks super sleek and very fast. It reeks of style and quality,1,True
Ugw9GvWVHw76tUz-bVt4AaABAg,comment,w_tCOgxXKwA,,False,@youngpan2434,比亚迪出息了，海豹是不错，但是国内越卖越拉😂,0,True
UgwWB14xVmugzVnl5GZ4AaABAg,comment,w_tCOgxXKwA,,False,@abul9052,7:52 can you turn off the wireless charging and use a cable instead?,1,True
UgzVnw-7lw8M7V8Fqod4AaABAg,comment,w_tCOgxXKwA,,False,@roastpork5437,"""It's just a great car.""",0,True
Ugy1HUabMDO7vHWj1tt4AaABAg,comment,w_tCOgxXKwA,,False,@mikeliu4261,"Sadly, the newly revised China's safety regulations for cars in China ( to be enforced in a year) has deemed many fancy EV features such as popup door handles, one paddle, 0-100km time display on car body etc, to be unsafe thus will be prohibited. Not sure whether exported cars will be affected by the new regulations, but if OEMs have to produce two different versions, the cost may be high.",1,True
UgwXSaFvht3G7UtD3gp4AaABAg,comment,w_tCOgxXKwA,,False,@bevant8275,Hold the button down when adjusting speed with ACC and it will go in 1mph increments.,0,True
Ugwkuas_Nj9FURUzE0h4AaABAg,comment,w_tCOgxXKwA,,False,@geraldkohar,You are soo funny! I love your review and have a good laugh while watching 😂😂😂,0,True
Ugwf9mkJoSXQ18WblOF4AaABAg,comment,w_tCOgxXKwA,,False,@AJames-jr8kw,"Thank you for the heads up, Nicola. I was thinking about getting a Dolphin. Will now watch your long term review first.",0,True
Ugxas_n8rf1zA6iNETB4AaABAg,comment,w_tCOgxXKwA,,False,@vetex007,"Hi Nicola, if you long press the cruise control speed toggle it changes the speed in single digits. Not intuitive but try it.",1,True
UgyH0mDmWEWpq_Q1qtF4AaABAg,comment,w_tCOgxXKwA,,False,@sv4527,"They come up with do many models , do they plan like japanese car companies to ensure parts are available ..? I think cars will be like phones , dispose them after s few years .",0,True
Ugz6Gy0stLBw7BGWLrB4AaABAg,comment,w_tCOgxXKwA,,False,@ME10920,The adaptive cruise control constantly pulls left and right it's very annoying. Can that part be switched off?,0,True
UgxVvnJeQFFIyz4kwr54AaABAg,comment,w_tCOgxXKwA,,False,@andrewareva4605,"BBC: She loves the vehicle, but at what cost? Communism. Socialism. Marxism.",0,True
UgzFm6v11-u72MR1SlF4AaABAg,comment,w_tCOgxXKwA,,False,@mikewhitehead50,Yeah trypophobia.... lotus seed pods and the surinam frog.  Don't do it.,0,True
Ugyp0vt2i2Qrz_8elA54AaABAg,comment,w_tCOgxXKwA,,False,@AKA001,"7:44 and guess what, if you’re using wireless mirroring. It won’t actually maintain it’s charge… guess what you’ll resort to then? A cable. Guess what happens then? It completely mucks up the mirroring connection for next time…",1,True
UgxQpFfzHe_Mr-jHaa94AaABAg,comment,w_tCOgxXKwA,,False,@AKA001,1:32 I love how everyone complains about not seeing Tesla doorhandles in the dark. Try finding that little button in pitch black. Why don’t they proximity pop out?! Typical  BYD imperfections.,0,True
UgxQpFfzHe_Mr-jHaa94AaABAg.APWzWhYOTgAAPY5l8XLSlu,comment,w_tCOgxXKwA,UgxQpFfzHe_Mr-jHaa94AaABAg,True,@carevicdejan9022,When you approach BYD it turn on lights under side mirrors and you see it  without any problems.,5,True
UgwNfy5trT1DWlvXu0p4AaABAg,comment,w_tCOgxXKwA,,False,@Lucpol1986,"Other than range, efficiency, slower charging than some offerings the direct competitors, the UI and the road noise at times, It’s a great motor 👍🏾",1,True
UgzUK4kvXdLoF3n5VvJ4AaABAg,comment,w_tCOgxXKwA,,False,@russellmoore1533,Surely in the UK a frunk would be a froot.,2,True
Ugxd0tNR9aopv8_P05Z4AaABAg,comment,w_tCOgxXKwA,,False,@蒋介龟的石头,如果我告诉你这款车在中国售价大约25K美元，你们可能会觉得更具有性价比！,0,True
UgxIbMhfWXpwt0x1Y-x4AaABAg,comment,w_tCOgxXKwA,,False,@mdf2mdf2,"Oh my giddy aunt, the evangelist sycophants are all at it again.......this time it's the BYD junk, (Blindingly Yuge Depreciation). No matter how fantastic you think it may well be the practicality of owning one for the average Joseph and Josephine with 2 kids is....well you work it out for yourself. Between them they earn £48k disposable, (£4k pm [with that they are in the UK top 5% of disposable income earners]). They have a £250 mortgage (£1500 pm), household bills and insurances £650 pm, childcare cost £450 pm, monthly running cost of a vehicles, £200 pm and from the remaining £1200 to cover groceries, drinks, kids clubs etc........ And the virtue signalling mortgage-less, childless, Middle Englander's are saying they would look great in a £48,500 car that costs them £498 pm on PCP with a £21,500 balloon payment at the end, or trade in their perfectly serviceable £10k car and have a bank loan payment of only £786 pm........all for a vehicle that will have the value of sweet fuck all squared at the end of the 5 years, just to keep up with the other virtue signalling turnips. What could go wrong with financial advice like this from the galactically stupid. I await the evangelist fraternity's scorn with gleeful anticipation.",0,True
UgzqK2wGefQHXLbDaYR4AaABAg,comment,w_tCOgxXKwA,,False,@Rundismutti2001,"Congrats, but it is still a shitty car",0,True
UgwGmXhKXP9gXrqt2YN4AaABAg,comment,w_tCOgxXKwA,,False,@gpcmlin,400l boot is ridiculous for a 4.9 m car,0,True
UgwuH2TJna3umBKAz3l4AaABAg,comment,w_tCOgxXKwA,,False,@pupacila26,"Ok, nice review...BUT, please please stop buying chinesse cars, you are taking away food from your own mouths 😢",0,True
UgzhHxLuOfqCZwa1IiR4AaABAg,comment,w_tCOgxXKwA,,False,@VickersDoorter,"I hate these massive iPad-style centre screens. It shows a lack of style and design maturity. Great if you're wanting it as an UBER, but most of us don't. Also having virtually no tactile controls which you can control without having to spend time looking at them is a big safety advantage. Nice-looking car externally, but the dash/console design is nil point.",0,True
UgzGN7RzdHA5X7LWH2N4AaABAg,comment,w_tCOgxXKwA,,False,@nfzeta128,"So, in conclusion. The car is attacking her visual sensibilities from almost all angles (the trypophobia and the horn reflection) and tactile sensibilities from no one pedal but she still likes it enough due to everything elese to forgive those things.",0,True
Ugwt9kov8AR-2VHpmjh4AaABAg,comment,w_tCOgxXKwA,,False,@ins344,It's so nice to see an honest review of a great normal car from a lovely person *without* the thinly veiled bigotry & arrogance.,1,True
Ugw4H6i0SZzjdFF7D6t4AaABAg,comment,w_tCOgxXKwA,,False,@ethanguo5708,One of the best car reviewers ever.,0,True
Ugw4H6i0SZzjdFF7D6t4AaABAg.APWhUvTeMt1APWpv9LmeHP,comment,w_tCOgxXKwA,Ugw4H6i0SZzjdFF7D6t4AaABAg,True,@Electrifyingcom,We agree!,0,True
UgwOu5Y4Y1HC2hrstp14AaABAg,comment,w_tCOgxXKwA,,False,@shaniamonde7341,"6,000 miles in 6 months.... so a little over 1000 miles a month? you are certainly not commuting in that, I consider my milage low yet I am doing 3 times that!
An electric car only becomes economicaly viable when you do enough miles to counter the high fixed costs of purchase and insurance/tax for luxuary (£50K+) vehicles.
You are 'living' with this as a toy for a review, not as a nessesity of a 9-5 job.

The other problem is the persistance of these electric cars to have all the controls on those god-awful touchscreens... critical car functions deserve buttons! touchscreens fail very frequently!
Without tactile response you have to look at the screen to go through menus, this is not safe whilst driving.

Not sponsered by BYD... so who gave you the car to review then?",0,True
UgwOu5Y4Y1HC2hrstp14AaABAg.APWgPrDkn4AAPWmVrWQhhU,comment,w_tCOgxXKwA,UgwOu5Y4Y1HC2hrstp14AaABAg,True,@nicolahume,Being a reviewer means we get given press cars from different manufacturers. It never means ‘I’m giving you a car to be nice about it’. It’s give to be reviewed. This is 100% honest. I’ve had long term cats in the past where I haven’t been so nice because I’m always honest. Also 6000 miles in 5 months (if you watched the start of the video where I said it) is a lot of miles compared to most. I average around 15000 a year,1,True
UgwwGJ5lUeSla5ZZSxl4AaABAg,comment,w_tCOgxXKwA,,False,@cholomondeleybiscuitt,"As a slave to three mini-Daxis myself (and a super-chilled jack russell), I am now happy to consider this as a future transport for their pleasure, even if I shall be thinking about crumpets during every drive ...",1,True
UgyV7or_xUt4jG8h37x4AaABAg,comment,w_tCOgxXKwA,,False,@The1314Radders,1:07 Me when I've eaten some beans 😂😂,3,True
UgzR1MiSJ6QPdnWaZEF4AaABAg,comment,w_tCOgxXKwA,,False,@kristijan417,Nicola is claustrofobic. Again she is pushing the boundaries in honest car jurnalism.,0,True
Ugx1O3_EiaVrlCR_D_14AaABAg,comment,w_tCOgxXKwA,,False,@anihcgno,"I am particularly proud when I'm on the road accompanied by my BYD Tang, which I've been driving for two years. Comfort, Power and elegance are combined with real savings thanks to 100% electric power. ❤ BYD",11,True
Ugx1O3_EiaVrlCR_D_14AaABAg.APWdUhus-jNAPYiorSd3Rx,comment,w_tCOgxXKwA,Ugx1O3_EiaVrlCR_D_14AaABAg,True,@haowu2002,那是一辆大车,1,True
UgxI8qadlx44sTPupuh4AaABAg,comment,w_tCOgxXKwA,,False,@Popdog76,I seem to recall someone saying that the efficiency calculation is calculated even when you are not moving so it is way out,0,True
UgzXCSHFaopSOe6R1PJ4AaABAg,comment,w_tCOgxXKwA,,False,@Wavewatcher1699,"I love it, when I bought my Atto 3 I sat in a Seal and said I wished I could afford it, but hopefully next time it's replacement time I will be able to.",19,True
UgzXCSHFaopSOe6R1PJ4AaABAg.APWaDpVI1WCAPWq46G0sJf,comment,w_tCOgxXKwA,UgzXCSHFaopSOe6R1PJ4AaABAg,True,@Electrifyingcom,Fingers crossed for you!,1,True
UgzXCSHFaopSOe6R1PJ4AaABAg.APWaDpVI1WCAPjVCr0mR47,comment,w_tCOgxXKwA,UgzXCSHFaopSOe6R1PJ4AaABAg,True,@Terry-q7y,@Electrifyingcom Cheap Chinese rubbish that spies on us,0,True
UgzXCSHFaopSOe6R1PJ4AaABAg.APWaDpVI1WCAQVlLiNWKxF,comment,w_tCOgxXKwA,UgzXCSHFaopSOe6R1PJ4AaABAg,True,@ayooyooayooyoo4635,"@Terry-q7y I'm glad to know that you ate garlic bread in the morning, farted twice in the car, flirted with the lady by the roadside and killed a stray dog. We'll keep this on record. Wish you a wonderful day.",0,True
UgzXCSHFaopSOe6R1PJ4AaABAg.APWaDpVI1WCASJcavrnW9W,comment,w_tCOgxXKwA,UgzXCSHFaopSOe6R1PJ4AaABAg,True,@annoyed707,Posted from a device that spies on you?,1,True
UgysKo_y7tWAKjMz3vN4AaABAg,comment,w_tCOgxXKwA,,False,@foxyfox5,Still prefer Tesla. This looks like an inferior copy to me (cue rage replies) 😂,0,True
Ugxvfwq_Vs2ZewtZMU94AaABAg,comment,w_tCOgxXKwA,,False,@f1eng,"I am bored rigid by the ubiquitous black interiors and ""drug dealer"" back windows that are foisted on us nowadays.",0,True
UgwEPbdIWl0IjZVyzIl4AaABAg,comment,w_tCOgxXKwA,,False,@Tesmond256,"No mention of what the lights are like at night...do reviewers never drive at night? Different cars have massive differences in the quality and capability of light it would be nice to know how well they work!

I drove a Land Rover with the same bong at speed changes and it triggered 3 times at the end of my road erroneously every time because it managed to see 3 different speed signs none of which were related to the road I was on. Can you turn them off in the BYD?",0,True
Ugz0kVfx1hofeb438bp4AaABAg,comment,w_tCOgxXKwA,,False,@hughmarcus1,"They are a handsome car. I’m beginning to see a few on the roads. At first glance you think “Model 3” & then you realise is a BYD. It’s the first time I ever heard anyone saying 45 profile tyres helped the ride quality. 😂
Genuine question on the adaptive cruise, does it ever do stupid stuff (like some cars I’ve driven) you’re on the motorway doing 70 mph & go over a bridge, the road underneath is 30 mph & the silly cruise wants to slow you instantly to 30, then it realises you’re past the road & resumes speed. Dear help anyone following you when that happens.",1,True
UgwMrQscodp9taTGIQB4AaABAg,comment,w_tCOgxXKwA,,False,@alrestauro,"08:13 LOL! That was so funny! It's a shame that people who damage your taillights don't fess up for what they've done to your car, or they're just jealous! Hopefully, it won't be a problem with repairs. That would be an interesting segment! Since it's a Chinese car, how available are replacement parts? Fantastic review! 🙂👍❤💫",2,True
UgzrypbyLh6_8X7CW-N4AaABAg,comment,w_tCOgxXKwA,,False,@theratslayer9635,"Love your reviews, the hole phobia is worrying, trypophobia (thanks chatGPT) I’m the opposite I love um 🤣. Looks like a pretty solid and honest car.",1,True
UgxkQUQX0r24TdzzY7d4AaABAg,comment,w_tCOgxXKwA,,False,@doors2manual,Comedy value is good but its just a little too much!!,0,True
Ugx7GNcetbiVfdb5AWF4AaABAg,comment,w_tCOgxXKwA,,False,@dangnu100,"Great review, I've had the exact same model for a 3 weeks now. Nicest car I've owned, and through salary sacrifice costs me less than the base level Cupra Formentor PHEV I had previously on contract hire.

Only negative for me so far would be the lack of one pedal driving, everything else about the car is such a level up that I'm finding it hard to pick fault with it which is why these long term reviews are so handy.

Also, I have an android phone and the wireless charging in this car is absolutely brilliant! Must be an apple car play thing.",12,True
UgyOqKTdmLc9ohm5f5B4AaABAg,comment,w_tCOgxXKwA,,False,@richiegraham4243,"There are some huge issues with that software for any potential buyers btw... 

Heated seats are buried 5 menus deep. 

The adjustable seats are the same so if your sharing the car get used to licking  the windscreen whilst you change it. 

The radio station can't be changed via the wheel 

Sounds like small issues but as a daily driver there are stupid annoying things that could be fixed in minutes and REALLY detract from the car as a whole. 

Just imagine how many times you turn your Heated seats on during the winter or flick through a radio station and you'll hopefully understand the annoyance.",0,True
UgyOqKTdmLc9ohm5f5B4AaABAg.APWQZV5TtCXAPX9uji7iQJ,comment,w_tCOgxXKwA,UgyOqKTdmLc9ohm5f5B4AaABAg,True,@azzanz,"Completely incorrect so you obviously dont own the vehicle. 

Preset seat: press the seat adjust button that is on front display, then Seletct 1 or 2. That makes 2 button pressed.

Heating: press the Seat button then select heating 1 or 2, that's 2 presses, or zero if you use your voice.

Radio station change: this is new technology at its best(sic) but press the left and right arrow on the steering wheel to change station...amazing huh?",1,True
Ugxfx-74rImoIl6A8hB4AaABAg,comment,w_tCOgxXKwA,,False,@stickleback73,"The holes in the dash 🤮🤮
Yup! I have that too! Thanks for the warning!! Made me feel itchy and hairs go on end!! Yup its a thing, niche, but definitely a thing 😅",0,True
UgyFkKwbE4J5OnP5vzt4AaABAg,comment,w_tCOgxXKwA,,False,@genkakuzaii,Really good looking car too.,0,True
UgwhgFc_OiDCjvvc5UB4AaABAg,comment,w_tCOgxXKwA,,False,@simno44,A Design with a 3.8 badge. That doesn’t make sense 🤔,0,True
UgwJ_MocSWTeWeRcn714AaABAg,comment,w_tCOgxXKwA,,False,@FancyaBevMate,"Mum that reliability issue not going into drive..,my E niro hasn't once not gone into drive in 155,000 miles and as a taxi driver that selects reverse and drive tons of times speaks volumes Kia 4TW Cheers",1,True
UgyGTiVhxTwYENinx6p4AaABAg,comment,w_tCOgxXKwA,,False,@josimues4629,And how much did BYD pay you?,1,True
UgzSJrOgwS_0QV4S2H14AaABAg,comment,w_tCOgxXKwA,,False,@benedictmarshall7031,Appalling audio on this video.,0,True
Ugzy19QUHF0ZNFj6dY14AaABAg,comment,w_tCOgxXKwA,,False,@kelvinkelvin1335,"True enough, i have own the performance version for a year, it really will not cause motion sickness as some other EV does, still loving it till now. As for the hp charging just remove the hp cover and it works fine. Love your channel always.",2,True
UgxqggiLBYUlkswR9FV4AaABAg,comment,w_tCOgxXKwA,,False,@_MANASYt,"Cool, now waiting for a 10 year review. I live in China, I have access to all the EVs in the world, and I still drive a Mazda 2 😍",9,True
UgxqggiLBYUlkswR9FV4AaABAg.APWJE3fxrPiAPYcXvSOUc3,comment,w_tCOgxXKwA,UgxqggiLBYUlkswR9FV4AaABAg,True,@tonycanton5611,"Understood, electric cars have nothing to do with you, and you don't need to wait ten years either~",2,True
UgxqggiLBYUlkswR9FV4AaABAg.APWJE3fxrPiAPZg562C0yc,comment,w_tCOgxXKwA,UgxqggiLBYUlkswR9FV4AaABAg,True,@_MANASYt,​@tonycanton5611It's like riding in a boat,0,True
UgzfyqzfRHq6EKIcodx4AaABAg,comment,w_tCOgxXKwA,,False,@Nam3Iess,Nicola is my fave person at Electrifying.,1,True
Ugwyexi0C5PMejZbt_t4AaABAg,comment,w_tCOgxXKwA,,False,@christopher-levin,"But, the sport mode should be aggressive, ergo sport mode. Sounds like this car doesn’t really have a sport mode.",0,True
UgwRCtI6cXJpvDU1jVJ4AaABAg,comment,w_tCOgxXKwA,,False,@Rianewjob01,"It's a low car, not suitable for older folk.",0,True
UgzPFEEJPwIZdHKlrzp4AaABAg,comment,w_tCOgxXKwA,,False,@markymarkreviews,Audio a bit off. Again..,0,True
UgwJOa0v_U5c8LDo2ix4AaABAg,comment,w_tCOgxXKwA,,False,@markbate5583,"The only big thing that I don’t like is the radio reception. Did you find the same? Wonder if way to improve? Fine when strong signal, but as soon as anything less than 100% tends to cut out 😔",0,True
UgyXJ_YYd6bEloEqbMd4AaABAg,comment,w_tCOgxXKwA,,False,@shehzad99i,I wantttttttt.................................... the girl,0,True
UgwJXhxT3bmfWJI5aad4AaABAg,comment,w_tCOgxXKwA,,False,@AV-hx1bm,Enlish people in supermakets is so idiots about other people cars,0,True
UgxMsBLtXnpnlOqI56R4AaABAg,comment,w_tCOgxXKwA,,False,@examinerian,"Agh, that hole phobia thing. Do NOT look up the bit from David Attenborough's Life on Earth where the frog basically grew a backpack to carry its tadpoles safely. RESIST looking it up! Holy Zits, Batman, that gave me nightmares. Shuddering already 🤮",0,True
UgxaNxwxO_ZMxmiy-d54AaABAg,comment,w_tCOgxXKwA,,False,@MRVSKIN,Always love the videos with Nichola. She is the best,2,True
Ugyz6Dq3Xr2q0-JQgER4AaABAg,comment,w_tCOgxXKwA,,False,@dann5515,Climate control... how can u forget that on BYD screen you just need 3 fingers touch the screen up or down for tempurature left to right for fan speed.,0,True
Ugw1v1TC4EJqgQ3CN7x4AaABAg,comment,w_tCOgxXKwA,,False,@MrCoppaz,"at the speed china is moving, this is already an obsolete model, so bet no one will be interested in this model as of now",0,True
UgwdQ84pC0rLady1jNV4AaABAg,comment,w_tCOgxXKwA,,False,@heybee72,You can change the indicator volume in a BYD Seal. I believe its through the infotainment system,0,True
UgyWyMV9zxr_DpqariF4AaABAg,comment,w_tCOgxXKwA,,False,@AutowAG,"The more I look into this car, the more I see how much the Chinese auto industry copies designs from the rest of the world",1,True
UgyWyMV9zxr_DpqariF4AaABAg.APW94D3kjGKAPWGm01D8bE,comment,w_tCOgxXKwA,UgyWyMV9zxr_DpqariF4AaABAg,True,@autodigitvlogs,"They just hire designers from German, French, Italian manufacturers thats why they look similar. The guy in MG was in Volkswagen before helped design the Veyron. His current company SAIC work with Audi in China.",2,True
UgyWyMV9zxr_DpqariF4AaABAg.APW94D3kjGKAPXHX48qk44,comment,w_tCOgxXKwA,UgyWyMV9zxr_DpqariF4AaABAg,True,@jplin888,Some top  European car designers are working with some of the Chinese EV industries. So what to expect? Of course it will be a bit similar but with more technologies inside.,2,True
UgzLt_AA2FAMTvAexWd4AaABAg,comment,w_tCOgxXKwA,,False,@alanwayte1688,"Such a shame she is not on a higher profile channel, excellent presentation skill",0,True
UgzLt_AA2FAMTvAexWd4AaABAg.APW7shEFvngAPWGxIOiM8A,comment,w_tCOgxXKwA,UgzLt_AA2FAMTvAexWd4AaABAg,True,@autodigitvlogs,Maybe her company treat her good. Grass isnt always greener 😂,1,True
UgwJMTDFuAjxZRssKaJ4AaABAg,comment,w_tCOgxXKwA,,False,@taketwo-e5u,"Don't buy any Chinese car. You are supporting a totalitarian military run dictatorship like Russia and N. Korea. There people have no rights or freedoms and they are a nuclear superpower. Mainly though, we are all getting poorer and China is getting bigger and richer.",0,True
UgwvU6V19wBMdf93ufp4AaABAg,comment,w_tCOgxXKwA,,False,@catherineburton195,"Brilliant review, Nicola. As always, so engaging.",0,True
UgzftJBCbAaODvaWvW14AaABAg,comment,w_tCOgxXKwA,,False,@markuslc1888,"i like the BYD seal u, sealion 7, han and tang more :)",12,True
Ugzmh_bLV06l4HwhpUx4AaABAg,comment,w_tCOgxXKwA,,False,@Hhc-j8r,Nice review,0,True
Ugx2TO5DmJwoNIJJThJ4AaABAg,comment,w_tCOgxXKwA,,False,@passby8070,The all black exterior is my fav... Would be great if they have brighter interior though,0,True
UgwzNU2M90MuLwuIPDV4AaABAg,comment,w_tCOgxXKwA,,False,@michaelolsson7010,"Love to see your reviews. 
But i think  that you should take up used ev cars, and also their achilles heel - the depreciation.",4,True
UgwzNU2M90MuLwuIPDV4AaABAg.APW2ixabQt9AVkmYi1R21f,comment,w_tCOgxXKwA,UgwzNU2M90MuLwuIPDV4AaABAg,True,@HiruS22,"Vast majority of EVs are leased, so depreciation is irrelevant",0,True
Ugyfj3AEIJQjMO8EN8N4AaABAg,comment,w_tCOgxXKwA,,False,@andreamanconi6023,"you can change the sound of the engine at low speed and of the indicators (that will be ""softer"") inside via a menu in the infotainment screen",32,True
UgyUyMQ9_RVtW5Q9_dR4AaABAg,comment,w_tCOgxXKwA,,False,@FormulaWhine,6:31 = immediate evidence why it’s much quicker and easier to push a button to achieve a goal than it is to use voice control…,0,True
UgyfQCst6ymn7RViM214AaABAg,comment,w_tCOgxXKwA,,False,@jonathanwarne3480,be interesting to know how those door handles function in the bleak winter. will they still pop out or get stuck? no good using a lighter like we used to have to do to defrost the key hole 😃,0,True
Ugy72LiwwQ5aWh0LOHt4AaABAg,comment,w_tCOgxXKwA,,False,@tusker4954,Interesting car and seems pretty good. My only problem is its Chinese and geopolitically we shouldn't be supporting the Chinese economy...,0,True
Ugy_cxFIbzhQKoAiAjh4AaABAg,comment,w_tCOgxXKwA,,False,@RishiGudka,"Good review but i dont think you touched on how the BYD app is as the tesla phone app is absolutely brilliant and even acts as your car key. 
Also can you charge the Seal at a tesla supercharger?",1,True
UgzMSm8fYDtpmEVr2Jl4AaABAg,comment,w_tCOgxXKwA,,False,@eliotness4029,"The BYD Seal 05 DM-i is a new plug-in hybrid sedan from BYD, launched in 2025. It is an updated version of the Destroyer 05 and is part of the company's Ocean Series lineup. The vehicle combines a gasoline engine and an electric motor, providing high fuel efficiency and a long driving range, including on electric power alone.",0,True
Ugy5L0T5rPWnvpMryBN4AaABAg,comment,w_tCOgxXKwA,,False,@ottot3221,"Indicators' sound can be changed and speed limit changes can be selected off. Both are permanent. Maybe this ""reviewer"" should put a bit more time in the thing she bought to get more out of it. I have a BYD Seal U and am extremely happy with it.",0,True
Ugy5L0T5rPWnvpMryBN4AaABAg.APVvGoFUxGIAPZcOc23aum,comment,w_tCOgxXKwA,Ugy5L0T5rPWnvpMryBN4AaABAg,True,@harishpurmah9366,Where please ?,0,True
UgyslXPNsVxTKi-2IGt4AaABAg,comment,w_tCOgxXKwA,,False,@phizicks,Burn Your Driveway.,1,True
UgwxVyyixaM4y3bPpAB4AaABAg,comment,w_tCOgxXKwA,,False,@spaceiabox4685,How common are service centers for these cars? I mean every car works great when it's brand new. It's what happens after 3 years that worries me a bit.,0,True
Ugywib9XrSGUcNH_vrd4AaABAg,comment,w_tCOgxXKwA,,False,@markrozee,"The grill on Omeda cars, looks like tearing  skin, makes me feel ill😂😂😂😂",0,True
UgwoHrorSSNeeYus7ul4AaABAg,comment,w_tCOgxXKwA,,False,@smokalot6663,Looks good in black.,0,True
